mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amplitude,-0.753,19,C3,5,Priming_High,s18_medsplt_dif
mean_amplitude,0.070,20,FCZ,5,Priming_High,s18_medsplt_dif
mean_amplitude,0.759,21,FZ,5,Priming_High,s18_medsplt_dif
mean_amplitude,-0.554,22,F4,5,Priming_High,s18_medsplt_dif
mean_amplitude,-1.712,23,F8,5,Priming_High,s18_medsplt_dif
mean_amplitude,-0.578,24,T7,5,Priming_High,s18_medsplt_dif
mean_amplitude,-0.249,25,FT7,5,Priming_High,s18_medsplt_dif
mean_amplitude,-0.268,26,FC3,5,Priming_High,s18_medsplt_dif
mean_amplitude,0.100,27,F3,5,Priming_High,s18_medsplt_dif
mean_amplitude,0.168,28,FP2,5,Priming_High,s18_medsplt_dif
mean_amplitude,-0.979,29,F7,5,Priming_High,s18_medsplt_dif
mean_amplitude,0.461,30,FP1,5,Priming_High,s18_medsplt_dif
mean_amplitude,0.443,1,O2,6,Priming_Low,s18_medsplt_dif
mean_amplitude,0.770,2,O1,6,Priming_Low,s18_medsplt_dif
mean_amplitude,0.316,3,OZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,0.459,4,PZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,0.546,5,P4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.372,6,CP4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.362,7,P8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,2.187,8,C4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,2.031,9,TP8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,2.481,10,T8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.557,11,P7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.344,12,P3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.658,13,CP3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,0.724,14,CPZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,0.443,15,CZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.777,16,FC4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,2.382,17,FT8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,2.832,18,TP7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.301,19,C3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,0.505,20,FCZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.183,21,FZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.574,22,F4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,0.986,23,F8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,3.156,24,T7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,2.573,25,FT7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.638,26,FC3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.653,27,F3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,1.496,28,FP2,6,Priming_Low,s18_medsplt_dif
mean_amplitude,2.122,29,F7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,2.039,30,FP1,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-2.150,1,O2,1,Related_Low,s19_medsplt_dif
mean_amplitude,-0.642,2,O1,1,Related_Low,s19_medsplt_dif
mean_amplitude,-1.303,3,OZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.802,4,PZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.154,5,P4,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.634,6,CP4,1,Related_Low,s19_medsplt_dif
mean_amplitude,-3.840,7,P8,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.601,8,C4,1,Related_Low,s19_medsplt_dif
mean_amplitude,-3.830,9,TP8,1,Related_Low,s19_medsplt_dif
mean_amplitude,-10.965,10,T8,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.982,11,P7,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.037,12,P3,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.912,13,CP3,1,Related_Low,s19_medsplt_dif
mean_amplitude,3.331,14,CPZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,4.207,15,CZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,-0.802,16,FC4,1,Related_Low,s19_medsplt_dif
mean_amplitude,-5.220,17,FT8,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.421,18,TP7,1,Related_Low,s19_medsplt_dif
mean_amplitude,2.081,19,C3,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.503,20,FCZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,-0.485,21,FZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,-5.222,22,F4,1,Related_Low,s19_medsplt_dif
mean_amplitude,-4.758,23,F8,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.944,24,T7,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.233,25,FT7,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.884,26,FC3,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.670,27,F3,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.037,28,FP2,1,Related_Low,s19_medsplt_dif
mean_amplitude,-4.959,29,F7,1,Related_Low,s19_medsplt_dif
mean_amplitude,-0.273,30,FP1,1,Related_Low,s19_medsplt_dif
mean_amplitude,-2.998,1,O2,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.945,2,O1,2,Related_High,s19_medsplt_dif
mean_amplitude,-2.271,3,OZ,2,Related_High,s19_medsplt_dif
mean_amplitude,0.186,4,PZ,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.146,5,P4,2,Related_High,s19_medsplt_dif
mean_amplitude,0.253,6,CP4,2,Related_High,s19_medsplt_dif
mean_amplitude,-3.238,7,P8,2,Related_High,s19_medsplt_dif
mean_amplitude,1.055,8,C4,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.727,9,TP8,2,Related_High,s19_medsplt_dif
mean_amplitude,-4.607,10,T8,2,Related_High,s19_medsplt_dif
mean_amplitude,-0.264,11,P7,2,Related_High,s19_medsplt_dif
mean_amplitude,-0.893,12,P3,2,Related_High,s19_medsplt_dif
mean_amplitude,-0.061,13,CP3,2,Related_High,s19_medsplt_dif
mean_amplitude,1.564,14,CPZ,2,Related_High,s19_medsplt_dif
mean_amplitude,2.489,15,CZ,2,Related_High,s19_medsplt_dif
mean_amplitude,0.062,16,FC4,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.185,17,FT8,2,Related_High,s19_medsplt_dif
mean_amplitude,1.016,18,TP7,2,Related_High,s19_medsplt_dif
mean_amplitude,1.128,19,C3,2,Related_High,s19_medsplt_dif
mean_amplitude,-0.163,20,FCZ,2,Related_High,s19_medsplt_dif
mean_amplitude,-0.097,21,FZ,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.167,22,F4,2,Related_High,s19_medsplt_dif
mean_amplitude,2.124,23,F8,2,Related_High,s19_medsplt_dif
mean_amplitude,1.795,24,T7,2,Related_High,s19_medsplt_dif
mean_amplitude,2.344,25,FT7,2,Related_High,s19_medsplt_dif
mean_amplitude,0.950,26,FC3,2,Related_High,s19_medsplt_dif
mean_amplitude,0.323,27,F3,2,Related_High,s19_medsplt_dif
mean_amplitude,1.894,28,FP2,2,Related_High,s19_medsplt_dif
mean_amplitude,0.989,29,F7,2,Related_High,s19_medsplt_dif
mean_amplitude,1.884,30,FP1,2,Related_High,s19_medsplt_dif
mean_amplitude,-2.265,1,O2,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.936,2,O1,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.651,3,OZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,0.903,4,PZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.008,5,P4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,1.166,6,CP4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.523,7,P8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,1.832,8,C4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.837,9,TP8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,2.922,10,T8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.885,11,P7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.933,12,P3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.101,13,CP3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,2.183,14,CPZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,2.489,15,CZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,0.789,16,FC4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,1.831,17,FT8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,0.626,18,TP7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.958,19,C3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.419,20,FCZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-2.086,21,FZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,1.746,22,F4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,3.298,23,F8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,0.662,24,T7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,0.851,25,FT7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.527,26,FC3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-2.119,27,F3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,2.658,28,FP2,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,3.066,29,F7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,2.811,30,FP1,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-2.422,1,O2,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.893,2,O1,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.976,3,OZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,0.025,4,PZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.492,5,P4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,0.056,6,CP4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.195,7,P8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,0.767,8,C4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.595,9,TP8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-5.341,10,T8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.303,11,P7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.693,12,P3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.291,13,CP3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,0.619,14,CPZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,1.138,15,CZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,0.248,16,FC4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.732,17,FT8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,1.146,18,TP7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.007,19,C3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.333,20,FCZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.939,21,FZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.350,22,F4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,1.117,23,F8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,1.869,24,T7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,1.722,25,FT7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.122,26,FC3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.708,27,F3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,2.193,28,FP2,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.830,29,F7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,1.142,30,FP1,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,0.576,1,O2,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.051,2,O1,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.295,3,OZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.161,4,PZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.654,5,P4,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.197,6,CP4,5,Priming_High,s19_medsplt_dif
mean_amplitude,1.043,7,P8,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.288,8,C4,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.132,9,TP8,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.734,10,T8,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.039,11,P7,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.200,12,P3,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.231,13,CP3,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.945,14,CPZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,-1.351,15,CZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.185,16,FC4,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.453,17,FT8,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.130,18,TP7,5,Priming_High,s19_medsplt_dif
mean_amplitude,-1.134,19,C3,5,Priming_High,s19_medsplt_dif
mean_amplitude,-1.170,20,FCZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,-1.842,21,FZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,-1.183,22,F4,5,Priming_High,s19_medsplt_dif
mean_amplitude,-1.007,23,F8,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.074,24,T7,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.622,25,FT7,5,Priming_High,s19_medsplt_dif
mean_amplitude,-1.072,26,FC3,5,Priming_High,s19_medsplt_dif
mean_amplitude,-1.031,27,F3,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.299,28,FP2,5,Priming_High,s19_medsplt_dif
mean_amplitude,-2.818,29,F7,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.741,30,FP1,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.114,1,O2,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-1.294,2,O1,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.348,3,OZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.899,4,PZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.162,5,P4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,0.532,6,CP4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,2.317,7,P8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.231,8,C4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,2.993,9,TP8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,13.887,10,T8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-1.867,11,P7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-1.970,12,P3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-3.013,13,CP3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-1.148,14,CPZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-1.718,15,CZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.591,16,FC4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,7.050,17,FT8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.796,18,TP7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-3.039,19,C3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-2.922,20,FCZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-1.601,21,FZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,6.968,22,F4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,8.056,23,F8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-1.283,24,T7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.382,25,FT7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-3.411,26,FC3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-2.789,27,F3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,2.621,28,FP2,6,Priming_Low,s19_medsplt_dif
mean_amplitude,8.025,29,F7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,3.084,30,FP1,6,Priming_Low,s19_medsplt_dif
mean_amplitude,2.722,1,O2,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.014,2,O1,1,Related_Low,s20_medsplt_dif
mean_amplitude,4.345,3,OZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,8.305,4,PZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.712,5,P4,1,Related_Low,s20_medsplt_dif
mean_amplitude,7.893,6,CP4,1,Related_Low,s20_medsplt_dif
mean_amplitude,3.489,7,P8,1,Related_Low,s20_medsplt_dif
mean_amplitude,8.098,8,C4,1,Related_Low,s20_medsplt_dif
mean_amplitude,2.529,9,TP8,1,Related_Low,s20_medsplt_dif
mean_amplitude,5.889,10,T8,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.850,11,P7,1,Related_Low,s20_medsplt_dif
mean_amplitude,8.464,12,P3,1,Related_Low,s20_medsplt_dif
mean_amplitude,8.230,13,CP3,1,Related_Low,s20_medsplt_dif
mean_amplitude,8.770,14,CPZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,8.201,15,CZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,7.702,16,FC4,1,Related_Low,s20_medsplt_dif
mean_amplitude,5.846,17,FT8,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.845,18,TP7,1,Related_Low,s20_medsplt_dif
mean_amplitude,7.396,19,C3,1,Related_Low,s20_medsplt_dif
mean_amplitude,7.199,20,FCZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.172,21,FZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,7.231,22,F4,1,Related_Low,s20_medsplt_dif
mean_amplitude,5.935,23,F8,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.745,24,T7,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.101,25,FT7,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.337,26,FC3,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.198,27,F3,1,Related_Low,s20_medsplt_dif
mean_amplitude,4.928,28,FP2,1,Related_Low,s20_medsplt_dif
mean_amplitude,5.082,29,F7,1,Related_Low,s20_medsplt_dif
mean_amplitude,4.465,30,FP1,1,Related_Low,s20_medsplt_dif
mean_amplitude,1.700,1,O2,2,Related_High,s20_medsplt_dif
mean_amplitude,5.205,2,O1,2,Related_High,s20_medsplt_dif
mean_amplitude,3.448,3,OZ,2,Related_High,s20_medsplt_dif
mean_amplitude,7.217,4,PZ,2,Related_High,s20_medsplt_dif
mean_amplitude,5.456,5,P4,2,Related_High,s20_medsplt_dif
mean_amplitude,5.768,6,CP4,2,Related_High,s20_medsplt_dif
mean_amplitude,-3.536,7,P8,2,Related_High,s20_medsplt_dif
mean_amplitude,5.916,8,C4,2,Related_High,s20_medsplt_dif
mean_amplitude,1.461,9,TP8,2,Related_High,s20_medsplt_dif
mean_amplitude,5.441,10,T8,2,Related_High,s20_medsplt_dif
mean_amplitude,6.130,11,P7,2,Related_High,s20_medsplt_dif
mean_amplitude,7.114,12,P3,2,Related_High,s20_medsplt_dif
mean_amplitude,6.280,13,CP3,2,Related_High,s20_medsplt_dif
mean_amplitude,6.989,14,CPZ,2,Related_High,s20_medsplt_dif
mean_amplitude,6.024,15,CZ,2,Related_High,s20_medsplt_dif
mean_amplitude,5.277,16,FC4,2,Related_High,s20_medsplt_dif
mean_amplitude,4.679,17,FT8,2,Related_High,s20_medsplt_dif
mean_amplitude,6.066,18,TP7,2,Related_High,s20_medsplt_dif
mean_amplitude,5.577,19,C3,2,Related_High,s20_medsplt_dif
mean_amplitude,4.830,20,FCZ,2,Related_High,s20_medsplt_dif
mean_amplitude,4.073,21,FZ,2,Related_High,s20_medsplt_dif
mean_amplitude,4.534,22,F4,2,Related_High,s20_medsplt_dif
mean_amplitude,4.657,23,F8,2,Related_High,s20_medsplt_dif
mean_amplitude,6.390,24,T7,2,Related_High,s20_medsplt_dif
mean_amplitude,5.304,25,FT7,2,Related_High,s20_medsplt_dif
mean_amplitude,4.218,26,FC3,2,Related_High,s20_medsplt_dif
mean_amplitude,3.004,27,F3,2,Related_High,s20_medsplt_dif
mean_amplitude,3.360,28,FP2,2,Related_High,s20_medsplt_dif
mean_amplitude,3.991,29,F7,2,Related_High,s20_medsplt_dif
mean_amplitude,2.979,30,FP1,2,Related_High,s20_medsplt_dif
mean_amplitude,0.971,1,O2,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,4.824,2,O1,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,2.911,3,OZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.479,4,PZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,5.398,5,P4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.484,6,CP4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,-1.726,7,P8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.999,8,C4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,2.841,9,TP8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,4.908,10,T8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.204,11,P7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.647,12,P3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.381,13,CP3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,7.034,14,CPZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.430,15,CZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.600,16,FC4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,5.459,17,FT8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.403,18,TP7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.070,19,C3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,5.458,20,FCZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,5.079,21,FZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,5.192,22,F4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,5.046,23,F8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,6.958,24,T7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,5.915,25,FT7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,4.537,26,FC3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,4.248,27,F3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,3.424,28,FP2,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,4.920,29,F7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,2.876,30,FP1,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,1.634,1,O2,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.839,2,O1,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,3.108,3,OZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.581,4,PZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,5.069,5,P4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,5.718,6,CP4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.165,7,P8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,5.804,8,C4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,1.832,9,TP8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,3.039,10,T8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.349,11,P7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.918,12,P3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.350,13,CP3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.741,14,CPZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.153,15,CZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,5.528,16,FC4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,5.230,17,FT8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.518,18,TP7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,5.802,19,C3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.906,20,FCZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,3.600,21,FZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.682,22,F4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.582,23,F8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.327,24,T7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.042,25,FT7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.622,26,FC3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.423,27,F3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,2.934,28,FP2,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.511,29,F7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,2.749,30,FP1,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,-0.066,1,O2,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.366,2,O1,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.340,3,OZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.635,4,PZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.387,5,P4,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.050,6,CP4,5,Priming_High,s20_medsplt_dif
mean_amplitude,7.701,7,P8,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.113,8,C4,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.371,9,TP8,5,Priming_High,s20_medsplt_dif
mean_amplitude,-2.402,10,T8,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.218,11,P7,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.196,12,P3,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.070,13,CP3,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.248,14,CPZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.129,15,CZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.250,16,FC4,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.551,17,FT8,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.452,18,TP7,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.225,19,C3,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.076,20,FCZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.473,21,FZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.148,22,F4,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.075,23,F8,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.063,24,T7,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.738,25,FT7,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.404,26,FC3,5,Priming_High,s20_medsplt_dif
mean_amplitude,1.419,27,F3,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.427,28,FP2,5,Priming_High,s20_medsplt_dif
