mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amplitude,-1.821,20,FCZ,5,Priming_High,s18_medsplt_dif
mean_amplitude,-1.628,21,FZ,5,Priming_High,s18_medsplt_dif
mean_amplitude,-2.095,22,F4,5,Priming_High,s18_medsplt_dif
mean_amplitude,-2.536,23,F8,5,Priming_High,s18_medsplt_dif
mean_amplitude,-0.363,24,T7,5,Priming_High,s18_medsplt_dif
mean_amplitude,-0.966,25,FT7,5,Priming_High,s18_medsplt_dif
mean_amplitude,-1.987,26,FC3,5,Priming_High,s18_medsplt_dif
mean_amplitude,-1.735,27,F3,5,Priming_High,s18_medsplt_dif
mean_amplitude,-2.195,28,FP2,5,Priming_High,s18_medsplt_dif
mean_amplitude,-1.467,29,F7,5,Priming_High,s18_medsplt_dif
mean_amplitude,-1.654,30,FP1,5,Priming_High,s18_medsplt_dif
mean_amplitude,-3.511,1,O2,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-3.524,2,O1,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-3.933,3,OZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-4.057,4,PZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-2.935,5,P4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-2.677,6,CP4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-2.008,7,P8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-2.932,8,C4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-1.716,9,TP8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-1.601,10,T8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-1.385,11,P7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-3.234,12,P3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-3.354,13,CP3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-4.206,14,CPZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-4.979,15,CZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-3.748,16,FC4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-1.932,17,FT8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-0.611,18,TP7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-3.952,19,C3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-5.809,20,FCZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-5.090,21,FZ,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-4.500,22,F4,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-2.950,23,F8,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-0.986,24,T7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-1.971,25,FT7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-4.294,26,FC3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-4.316,27,F3,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-3.213,28,FP2,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-2.151,29,F7,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-2.964,30,FP1,6,Priming_Low,s18_medsplt_dif
mean_amplitude,-6.261,1,O2,1,Related_Low,s19_medsplt_dif
mean_amplitude,-4.588,2,O1,1,Related_Low,s19_medsplt_dif
mean_amplitude,-6.086,3,OZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,-3.140,4,PZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,-4.389,5,P4,1,Related_Low,s19_medsplt_dif
mean_amplitude,-2.103,6,CP4,1,Related_Low,s19_medsplt_dif
mean_amplitude,-4.777,7,P8,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.067,8,C4,1,Related_Low,s19_medsplt_dif
mean_amplitude,-2.578,9,TP8,1,Related_Low,s19_medsplt_dif
mean_amplitude,-4.754,10,T8,1,Related_Low,s19_medsplt_dif
mean_amplitude,-2.651,11,P7,1,Related_Low,s19_medsplt_dif
mean_amplitude,-3.687,12,P3,1,Related_Low,s19_medsplt_dif
mean_amplitude,-2.147,13,CP3,1,Related_Low,s19_medsplt_dif
mean_amplitude,-3.671,14,CPZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,-1.274,15,CZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.951,16,FC4,1,Related_Low,s19_medsplt_dif
mean_amplitude,-1.052,17,FT8,1,Related_Low,s19_medsplt_dif
mean_amplitude,-0.958,18,TP7,1,Related_Low,s19_medsplt_dif
mean_amplitude,-0.535,19,C3,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.655,20,FCZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.061,21,FZ,1,Related_Low,s19_medsplt_dif
mean_amplitude,-0.082,22,F4,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.793,23,F8,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.108,24,T7,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.671,25,FT7,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.074,26,FC3,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.495,27,F3,1,Related_Low,s19_medsplt_dif
mean_amplitude,1.384,28,FP2,1,Related_Low,s19_medsplt_dif
mean_amplitude,-1.503,29,F7,1,Related_Low,s19_medsplt_dif
mean_amplitude,0.910,30,FP1,1,Related_Low,s19_medsplt_dif
mean_amplitude,-5.524,1,O2,2,Related_High,s19_medsplt_dif
mean_amplitude,-3.932,2,O1,2,Related_High,s19_medsplt_dif
mean_amplitude,-5.227,3,OZ,2,Related_High,s19_medsplt_dif
mean_amplitude,-3.661,4,PZ,2,Related_High,s19_medsplt_dif
mean_amplitude,-4.694,5,P4,2,Related_High,s19_medsplt_dif
mean_amplitude,-3.027,6,CP4,2,Related_High,s19_medsplt_dif
mean_amplitude,-4.336,7,P8,2,Related_High,s19_medsplt_dif
mean_amplitude,-0.971,8,C4,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.990,9,TP8,2,Related_High,s19_medsplt_dif
mean_amplitude,-2.273,10,T8,2,Related_High,s19_medsplt_dif
mean_amplitude,-2.576,11,P7,2,Related_High,s19_medsplt_dif
mean_amplitude,-3.951,12,P3,2,Related_High,s19_medsplt_dif
mean_amplitude,-3.342,13,CP3,2,Related_High,s19_medsplt_dif
mean_amplitude,-4.345,14,CPZ,2,Related_High,s19_medsplt_dif
mean_amplitude,-3.057,15,CZ,2,Related_High,s19_medsplt_dif
mean_amplitude,-0.566,16,FC4,2,Related_High,s19_medsplt_dif
mean_amplitude,0.073,17,FT8,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.171,18,TP7,2,Related_High,s19_medsplt_dif
mean_amplitude,-2.395,19,C3,2,Related_High,s19_medsplt_dif
mean_amplitude,-2.704,20,FCZ,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.014,21,FZ,2,Related_High,s19_medsplt_dif
mean_amplitude,0.539,22,F4,2,Related_High,s19_medsplt_dif
mean_amplitude,3.838,23,F8,2,Related_High,s19_medsplt_dif
mean_amplitude,-0.909,24,T7,2,Related_High,s19_medsplt_dif
mean_amplitude,-0.317,25,FT7,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.860,26,FC3,2,Related_High,s19_medsplt_dif
mean_amplitude,-1.574,27,F3,2,Related_High,s19_medsplt_dif
mean_amplitude,1.356,28,FP2,2,Related_High,s19_medsplt_dif
mean_amplitude,1.098,29,F7,2,Related_High,s19_medsplt_dif
mean_amplitude,1.642,30,FP1,2,Related_High,s19_medsplt_dif
mean_amplitude,-4.946,1,O2,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-3.425,2,O1,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-4.511,3,OZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-3.109,4,PZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-3.274,5,P4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.857,6,CP4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-3.301,7,P8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.216,8,C4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.469,9,TP8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,1.006,10,T8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.830,11,P7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-3.065,12,P3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-2.808,13,CP3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-3.517,14,CPZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-2.491,15,CZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.028,16,FC4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,0.899,17,FT8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.202,18,TP7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-2.012,19,C3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-2.389,20,FCZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.162,21,FZ,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,1.217,22,F4,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,2.705,23,F8,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.515,24,T7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-0.256,25,FT7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.819,26,FC3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-1.640,27,F3,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,0.916,28,FP2,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,1.555,29,F7,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,1.465,30,FP1,3,Unrelated_Low,s19_medsplt_dif
mean_amplitude,-4.381,1,O2,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.913,2,O1,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-3.987,3,OZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.584,4,PZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-3.243,5,P4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.192,6,CP4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-3.407,7,P8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.524,8,C4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.804,9,TP8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.784,10,T8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.964,11,P7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.494,12,P3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.261,13,CP3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-3.284,14,CPZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.721,15,CZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.304,16,FC4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,0.145,17,FT8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.777,18,TP7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.812,19,C3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-2.545,20,FCZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.766,21,FZ,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.188,22,F4,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,3.804,23,F8,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.736,24,T7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.502,25,FT7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.502,26,FC3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-1.442,27,F3,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,1.396,28,FP2,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,-0.494,29,F7,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,0.769,30,FP1,4,Unrelated_High,s19_medsplt_dif
mean_amplitude,1.143,1,O2,5,Priming_High,s19_medsplt_dif
mean_amplitude,1.019,2,O1,5,Priming_High,s19_medsplt_dif
mean_amplitude,1.240,3,OZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,1.077,4,PZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,1.451,5,P4,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.835,6,CP4,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.929,7,P8,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.447,8,C4,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.186,9,TP8,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.511,10,T8,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.612,11,P7,5,Priming_High,s19_medsplt_dif
mean_amplitude,1.458,12,P3,5,Priming_High,s19_medsplt_dif
mean_amplitude,1.081,13,CP3,5,Priming_High,s19_medsplt_dif
mean_amplitude,1.061,14,CPZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.336,15,CZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.262,16,FC4,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.072,17,FT8,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.394,18,TP7,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.583,19,C3,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.159,20,FCZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.752,21,FZ,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.727,22,F4,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.033,23,F8,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.173,24,T7,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.185,25,FT7,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.358,26,FC3,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.132,27,F3,5,Priming_High,s19_medsplt_dif
mean_amplitude,0.039,28,FP2,5,Priming_High,s19_medsplt_dif
mean_amplitude,-1.592,29,F7,5,Priming_High,s19_medsplt_dif
mean_amplitude,-0.873,30,FP1,5,Priming_High,s19_medsplt_dif
mean_amplitude,1.315,1,O2,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.163,2,O1,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.574,3,OZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,0.031,4,PZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.115,5,P4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,0.247,6,CP4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.476,7,P8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.283,8,C4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.109,9,TP8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,5.760,10,T8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,0.821,11,P7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,0.621,12,P3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.661,13,CP3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,0.153,14,CPZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-1.217,15,CZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.978,16,FC4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.951,17,FT8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,0.756,18,TP7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-1.478,19,C3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-3.043,20,FCZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-2.223,21,FZ,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.299,22,F4,6,Priming_Low,s19_medsplt_dif
mean_amplitude,1.912,23,F8,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.623,24,T7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.927,25,FT7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-2.893,26,FC3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-3.135,27,F3,6,Priming_Low,s19_medsplt_dif
mean_amplitude,-0.468,28,FP2,6,Priming_Low,s19_medsplt_dif
mean_amplitude,3.058,29,F7,6,Priming_Low,s19_medsplt_dif
mean_amplitude,0.555,30,FP1,6,Priming_Low,s19_medsplt_dif
mean_amplitude,0.689,1,O2,1,Related_Low,s20_medsplt_dif
mean_amplitude,1.871,2,O1,1,Related_Low,s20_medsplt_dif
mean_amplitude,1.403,3,OZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,3.737,4,PZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,2.850,5,P4,1,Related_Low,s20_medsplt_dif
mean_amplitude,3.899,6,CP4,1,Related_Low,s20_medsplt_dif
mean_amplitude,0.568,7,P8,1,Related_Low,s20_medsplt_dif
mean_amplitude,4.746,8,C4,1,Related_Low,s20_medsplt_dif
mean_amplitude,-0.271,9,TP8,1,Related_Low,s20_medsplt_dif
mean_amplitude,2.690,10,T8,1,Related_Low,s20_medsplt_dif
mean_amplitude,1.978,11,P7,1,Related_Low,s20_medsplt_dif
mean_amplitude,4.077,12,P3,1,Related_Low,s20_medsplt_dif
mean_amplitude,4.733,13,CP3,1,Related_Low,s20_medsplt_dif
mean_amplitude,4.506,14,CPZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,5.436,15,CZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.710,16,FC4,1,Related_Low,s20_medsplt_dif
mean_amplitude,4.794,17,FT8,1,Related_Low,s20_medsplt_dif
mean_amplitude,2.929,18,TP7,1,Related_Low,s20_medsplt_dif
mean_amplitude,5.279,19,C3,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.447,20,FCZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,7.307,21,FZ,1,Related_Low,s20_medsplt_dif
mean_amplitude,8.946,22,F4,1,Related_Low,s20_medsplt_dif
mean_amplitude,7.200,23,F8,1,Related_Low,s20_medsplt_dif
mean_amplitude,3.796,24,T7,1,Related_Low,s20_medsplt_dif
mean_amplitude,5.964,25,FT7,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.280,26,FC3,1,Related_Low,s20_medsplt_dif
mean_amplitude,7.553,27,F3,1,Related_Low,s20_medsplt_dif
mean_amplitude,6.352,28,FP2,1,Related_Low,s20_medsplt_dif
mean_amplitude,5.909,29,F7,1,Related_Low,s20_medsplt_dif
mean_amplitude,5.268,30,FP1,1,Related_Low,s20_medsplt_dif
mean_amplitude,1.092,1,O2,2,Related_High,s20_medsplt_dif
mean_amplitude,1.809,2,O1,2,Related_High,s20_medsplt_dif
mean_amplitude,1.575,3,OZ,2,Related_High,s20_medsplt_dif
mean_amplitude,3.070,4,PZ,2,Related_High,s20_medsplt_dif
mean_amplitude,2.421,5,P4,2,Related_High,s20_medsplt_dif
mean_amplitude,2.652,6,CP4,2,Related_High,s20_medsplt_dif
mean_amplitude,-2.831,7,P8,2,Related_High,s20_medsplt_dif
mean_amplitude,3.219,8,C4,2,Related_High,s20_medsplt_dif
mean_amplitude,-0.530,9,TP8,2,Related_High,s20_medsplt_dif
mean_amplitude,2.412,10,T8,2,Related_High,s20_medsplt_dif
mean_amplitude,1.411,11,P7,2,Related_High,s20_medsplt_dif
mean_amplitude,2.913,12,P3,2,Related_High,s20_medsplt_dif
mean_amplitude,3.236,13,CP3,2,Related_High,s20_medsplt_dif
mean_amplitude,3.331,14,CPZ,2,Related_High,s20_medsplt_dif
mean_amplitude,3.577,15,CZ,2,Related_High,s20_medsplt_dif
mean_amplitude,4.621,16,FC4,2,Related_High,s20_medsplt_dif
mean_amplitude,3.504,17,FT8,2,Related_High,s20_medsplt_dif
mean_amplitude,2.143,18,TP7,2,Related_High,s20_medsplt_dif
mean_amplitude,3.712,19,C3,2,Related_High,s20_medsplt_dif
mean_amplitude,4.404,20,FCZ,2,Related_High,s20_medsplt_dif
mean_amplitude,5.690,21,FZ,2,Related_High,s20_medsplt_dif
mean_amplitude,6.398,22,F4,2,Related_High,s20_medsplt_dif
mean_amplitude,5.593,23,F8,2,Related_High,s20_medsplt_dif
mean_amplitude,3.123,24,T7,2,Related_High,s20_medsplt_dif
mean_amplitude,4.722,25,FT7,2,Related_High,s20_medsplt_dif
mean_amplitude,4.282,26,FC3,2,Related_High,s20_medsplt_dif
mean_amplitude,4.572,27,F3,2,Related_High,s20_medsplt_dif
mean_amplitude,4.534,28,FP2,2,Related_High,s20_medsplt_dif
mean_amplitude,4.078,29,F7,2,Related_High,s20_medsplt_dif
mean_amplitude,3.634,30,FP1,2,Related_High,s20_medsplt_dif
mean_amplitude,-0.560,1,O2,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,0.914,2,O1,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,0.228,3,OZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,1.791,4,PZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,1.074,5,P4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,1.725,6,CP4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,-4.203,7,P8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,2.579,8,C4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,-0.809,9,TP8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,0.246,10,T8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,1.049,11,P7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,2.370,12,P3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,2.875,13,CP3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,2.508,14,CPZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,3.182,15,CZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,4.307,16,FC4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,1.979,17,FT8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,1.654,18,TP7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,3.415,19,C3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,3.836,20,FCZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,5.054,21,FZ,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,5.434,22,F4,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,3.376,23,F8,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,2.280,24,T7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,3.873,25,FT7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,3.775,26,FC3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,4.408,27,F3,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,3.813,28,FP2,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,4.347,29,F7,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,3.058,30,FP1,3,Unrelated_Low,s20_medsplt_dif
mean_amplitude,-1.021,1,O2,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,-0.210,2,O1,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,-0.497,3,OZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,1.161,4,PZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,0.096,5,P4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,0.711,6,CP4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,-0.888,7,P8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,1.527,8,C4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,-2.271,9,TP8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,-0.459,10,T8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,0.499,11,P7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,1.437,12,P3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,2.460,13,CP3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,2.080,14,CPZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,2.928,15,CZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,3.494,16,FC4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,2.551,17,FT8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,1.516,18,TP7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,3.735,19,C3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.353,20,FCZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,5.239,21,FZ,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,5.925,22,F4,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.829,23,F8,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,2.660,24,T7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.922,25,FT7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.630,26,FC3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,6.251,27,F3,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.478,28,FP2,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.845,29,F7,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,4.018,30,FP1,4,Unrelated_High,s20_medsplt_dif
mean_amplitude,-2.112,1,O2,5,Priming_High,s20_medsplt_dif
mean_amplitude,-2.019,2,O1,5,Priming_High,s20_medsplt_dif
mean_amplitude,-2.072,3,OZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,-1.909,4,PZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,-2.325,5,P4,5,Priming_High,s20_medsplt_dif
mean_amplitude,-1.941,6,CP4,5,Priming_High,s20_medsplt_dif
mean_amplitude,1.943,7,P8,5,Priming_High,s20_medsplt_dif
mean_amplitude,-1.692,8,C4,5,Priming_High,s20_medsplt_dif
mean_amplitude,-1.741,9,TP8,5,Priming_High,s20_medsplt_dif
mean_amplitude,-2.871,10,T8,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.912,11,P7,5,Priming_High,s20_medsplt_dif
mean_amplitude,-1.475,12,P3,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.776,13,CP3,5,Priming_High,s20_medsplt_dif
mean_amplitude,-1.251,14,CPZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.649,15,CZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,-1.127,16,FC4,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.953,17,FT8,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.626,18,TP7,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.023,19,C3,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.051,20,FCZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.451,21,FZ,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.473,22,F4,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.764,23,F8,5,Priming_High,s20_medsplt_dif
mean_amplitude,-0.462,24,T7,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.200,25,FT7,5,Priming_High,s20_medsplt_dif
mean_amplitude,0.347,26,FC3,5,Priming_High,s20_medsplt_dif
mean_amplitude,1.680,27,F3,5,Priming_High,s20_medsplt_dif
